trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240807_000000_BRE,2024-08-07T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BREAK_OF_STRUCTURE,0.9357470974988793,A,0.8135403423266404,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1167349948948055,0.02,2.6639943554978425,3.1893439567409256,34.43093354968209,41.43093354968202,TAKE_PROFIT,93.41092148313238,excellent
ICT_20240730_000000_BEA,2024-07-30T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7890864223853081,B,0.8400045836372746,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1194430089215495,0.02,2.782198257047777,3.374452471122215,37.56352134479147,44.56352134479112,TAKE_PROFIT,89.67270726249112,excellent
ICT_20240802_000000_FVG,2024-08-02T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8146504326205348,B,0.7066574345825501,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1103536067395812,0.02,1.2060242536744925,1.6696078165971828,21.666453780465954,28.666453780465645,TAKE_PROFIT,72.10594884317979,good
ICT_20240806_000000_BRE,2024-08-06T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6747676417679479,C,0.8085240693702599,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0829497093947946,0.02,2.812911251601763,0.7746208929346364,-12.192600627768051,-5.192600627767261,STOP_LOSS,60.456130987294934,average
ICT_20240807_000000_LIQ,2024-08-07T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7251426789710012,C,0.6687897071430531,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0881927205756146,0.02,3.862650919503318,1.7755882173915432,30.41738134716899,37.41738134716802,TAKE_PROFIT,63.47402304770637,average
ICT_20240731_000000_FVG,2024-07-31T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.763335081709533,B,0.7753852657705714,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1013342206800607,0.02,3.4786042314296166,2.2024254698323675,22.556993388808465,29.556993388807665,TAKE_PROFIT,87.28468409555028,excellent
ICT_20240730_000000_ORD,2024-07-30T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8927139817978691,B,0.7997630998007672,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0960874432803243,0.02,2.1906458748724353,0.2578103665939109,-23.183780077043686,-16.18378007704444,STOP_LOSS,61.77549694895525,average
ICT_20240730_000000_BEA,2024-07-30T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6331891800887829,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0973936397080715,0.02,1.515133422305891,1.7504206427012556,4.561309485175199,11.56130948517562,TAKE_PROFIT,66.4956754026635,average
ICT_20240806_000000_BRE,2024-08-06T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9389974880515775,A,0.8825284210787466,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0842633983678789,0.02,2.0408759530605716,1.8405153706693076,17.338394370659877,24.33839437066012,TAKE_PROFIT,85.23313516851599,excellent
ICT_20240730_000000_SIL,2024-07-30T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9029750004822694,B,0.7886387486490858,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1184738630907527,0.02,1.7546069669019433,2.6749466101104473,27.05762519999911,34.05762519999908,TAKE_PROFIT,91.80521873069523,excellent
ICT_20240807_000000_CHA,2024-08-07T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7298461941169311,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1133705601563884,0.02,1.9983885922412796,1.684769658226871,33.78524493589475,40.78524493589464,TAKE_PROFIT,59.39538582350794,average
ICT_20240803_000000_FVG,2024-08-03T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6711945844635498,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1009308031581189,0.02,1.4364281987425789,2.801055823680983,33.54487160155773,40.544871601558285,TAKE_PROFIT,77.6358375339065,good
ICT_20240807_000000_BEA,2024-08-07T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9172485451271692,A,0.8009135217222982,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0928776964867328,0.02,3.0526155725285684,0.36123774309834855,-24.16197841130196,-17.161978411301977,STOP_LOSS,67.54029439687253,average
ICT_20240731_000000_FVG,2024-07-31T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.618153495356588,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.086667235175981,0.02,1.923273127805166,2.6872525749679967,20.29795657573808,27.29795657573876,TAKE_PROFIT,71.04460486069765,good
ICT_20240806_000000_FVG,2024-08-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.6832731779302781,C,0.8027134337727522,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1046152981763615,0.02,1.4144167757628439,3.03248156150503,19.12174205649076,26.121742056490366,TAKE_PROFIT,80.56603118222715,good
ICT_20240806_000000_SIL,2024-08-06T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7848510479325352,B,0.7835439806941161,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1070410651211595,0.02,1.0199914184901133,1.658488075929306,17.335418705099258,24.335418705100334,TAKE_PROFIT,78.13413095532896,good
ICT_20240731_000000_BEA,2024-07-31T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6781171299502966,C,0.8077900118110114,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0827436814024807,0.02,1.0928982119083317,2.1854839593258997,16.37184262580783,23.371842625808913,TAKE_PROFIT,85.53826419378419,excellent
ICT_20240731_000000_JUD,2024-07-31T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7209172888121932,B,0.7915193288604567,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0801805087723078,0.02,2.959757780563117,3.36723908074037,10.845339130131421,17.845339130132217,TAKE_PROFIT,76.4155018858772,good
ICT_20240731_000000_JUD,2024-07-31T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6496561164385277,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1144535690995117,0.02,1.6063239798260824,3.277962637716403,37.010038202879635,44.01003820288037,TAKE_PROFIT,71.98968349315584,good
ICT_20240807_000000_BUL,2024-08-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7321731782603176,C,0.6665104339426248,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1185482265317188,0.02,2.377376314618333,3.422824262698594,3.333551413697073,10.33355141369789,TAKE_PROFIT,78.62795619637515,good
ICT_20240804_000000_BUL,2024-08-04T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.7727784705046591,C,0.6573846950977996,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1131205582844037,0.02,1.5132100258707268,1.518762313180118,28.555028894280746,35.555028894281826,TAKE_PROFIT,74.61797149258476,good
ICT_20240731_000000_FVG,2024-07-31T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7060905335064869,C,0.7707059077245512,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0868759066234708,0.02,3.4753074344120765,3.1607249098533154,13.60836127249388,20.60836127249337,TAKE_PROFIT,80.4503636983084,good
ICT_20240801_000000_FVG,2024-08-01T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.82162285464412,B,0.7680380472998337,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0861700467281508,0.02,0.8175729927558357,3.1588101730442126,10.369574564398693,17.369574564398597,TAKE_PROFIT,88.84963682181944,excellent
ICT_20240801_000000_SIL,2024-08-01T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6314762690262119,C,0.8139050076617735,"SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1150976851220027,0.02,1.1984627236264436,3.446036084634356,22.175438284447797,29.175438284446816,TAKE_PROFIT,84.2919132623307,good
ICT_20240808_000000_LIQ,2024-08-08T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.83441203645323,A,0.9084684444587848,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1042993317034229,0.02,1.1437220151177656,1.964480676034878,16.981578888803146,23.981578888803426,TAKE_PROFIT,82.74407220506652,good
ICT_20240808_000000_FVG,2024-08-08T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.8516530068305228,B,0.7723411144936622,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1053987996073373,0.02,1.8667821778647589,2.6285442729468356,14.055245133270176,21.055245133269715,TAKE_PROFIT,84.85811806725724,good
ICT_20240807_000000_FVG,2024-08-07T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8702069763051018,B,0.8157798318195334,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1099256519475287,0.02,1.240759237506055,2.364446821012905,8.28231147031045,15.282311470310281,TAKE_PROFIT,86.5007050846414,excellent
ICT_20240808_000000_FVG,2024-08-08T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.8066913471161744,B,0.7875529563571632,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0853552207242274,0.02,2.054338573486785,0.20783603859679511,-24.784690740274556,-17.784690740274343,STOP_LOSS,63.889564322414316,average
ICT_20240802_000000_ORD,2024-08-02T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8284922906521648,B,0.8450269239276371,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0882535309076178,0.02,3.231349753705664,1.5277964080739377,39.24647088111722,46.24647088111716,TAKE_PROFIT,75.98044181775587,good
ICT_20240802_000000_FVG,2024-08-02T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6615876815670371,B,0.8437445624050062,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1051357081053406,0.02,1.9147440708202734,2.3701155598305723,21.520061855075166,28.520061855075358,TAKE_PROFIT,85.94124450713628,excellent
ICT_20240802_000000_BUL,2024-08-02T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.834099329619249,B,0.8288934125499227,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.115386919087484,0.02,2.5179428528711623,3.371492938174635,24.66620294067002,31.666202940670473,TAKE_PROFIT,90.74531520232554,excellent
ICT_20240801_000000_SIL,2024-08-01T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.944262768200173,A,0.8271595620563481,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1090992429406192,0.02,1.301772602482952,1.6847357866224568,15.916611616998765,22.916611616999386,TAKE_PROFIT,84.00687209741389,good
ICT_20240808_000000_SIL,2024-08-08T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.818784364443715,B,0.7418184073469943,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.106374821966197,0.02,1.4889093537022475,2.8825873089842693,40.15694730991205,47.156947309911274,TAKE_PROFIT,88.10899111698632,excellent
ICT_20240808_000000_ORD,2024-08-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8791286267833327,B,0.7932188207784913,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1150188626978144,0.02,1.7909876247572083,0.6413782431024895,-19.737349435192336,-12.73734943519145,STOP_LOSS,61.204329322962266,average
ICT_20240807_000000_ORD,2024-08-07T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6041995850258906,C,0.7427907595355853,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0896538249866132,0.02,2.354228376877016,0.28012238784387045,-25.655989402067696,-18.655989402067544,STOP_LOSS,51.695756539166354,poor
ICT_20240805_000000_SIL,2024-08-05T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9201576719537664,A,0.7886455151295765,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.10265856765837,0.02,1.6217630879668308,2.0238342014381754,7.876603883189345,14.876603883189116,TAKE_PROFIT,92.3208680368524,excellent
ICT_20240805_000000_LIQ,2024-08-05T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6833188398336829,C,0.713459898376174,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1090252781762893,0.02,1.665948160382003,3.1276055955583146,39.721823619673145,46.72182361967281,TAKE_PROFIT,78.33606265441483,good
ICT_20240801_000000_BEA,2024-08-01T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7427819468319358,B,0.9133137695296616,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0818790906467202,0.02,3.9559271061420005,1.6443555034770774,3.508525043684271,10.508525043684806,TAKE_PROFIT,80.11630264319962,good
ICT_20240803_000000_FVG,2024-08-03T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9080865737995972,A,0.9411733730605074,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0879809523377457,0.02,0.9519889160819912,0.7503986541547011,-19.534723717068097,-12.53472371706798,STOP_LOSS,70.7719315405006,good
ICT_20240801_000000_SIL,2024-08-01T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7702812536709525,B,0.8071578595594008,"RISK_REWARD_FAVORABLE,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1008997159110188,0.02,2.0326805892375717,1.8259693371443853,7.795838748193901,14.795838748192963,TAKE_PROFIT,73.2873840991136,good
ICT_20240801_000000_JUD,2024-08-01T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6615057571259486,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0874350122890695,0.02,1.5405390424688101,1.5013900469505321,31.477719815626088,38.477719815626,TAKE_PROFIT,67.34517271377845,average
ICT_20240806_000000_JUD,2024-08-06T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9142907117812922,A,0.8119879714163458,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0851214723856908,0.02,2.3555961639715672,1.5476681963780876,16.383710828777108,23.383710828777367,TAKE_PROFIT,82.72842063884741,good
ICT_20240808_000000_FVG,2024-08-08T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6482458766257099,C,0.7715078423177308,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.091151800066938,0.02,2.5131747728431346,2.542517347410196,29.845984796372022,36.84598479637165,TAKE_PROFIT,78.73507235671457,good
ICT_20240809_000000_ORD,2024-08-09T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9457818564685699,A,0.7833132220404511,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0960311017565398,0.02,2.2296497611100485,2.590827244925487,16.272527476518867,23.27252747651819,TAKE_PROFIT,92.95628624506838,excellent
ICT_20240809_000000_FVG,2024-08-09T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6764875761729118,B,0.8572068063342273,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0928767950448466,0.02,1.486209263447067,2.190315837894058,13.168019279724891,20.168019279725918,TAKE_PROFIT,81.72479744354304,good
ICT_20240809_000000_JUD,2024-08-09T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8454494562503467,B,0.7771289767279769,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0974857586278008,0.02,1.8723843960888946,2.4029136483998474,30.1027863407436,37.10278634074329,TAKE_PROFIT,84.79170810570983,good
ICT_20240809_000000_BEA,2024-08-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.8041631078777269,B,0.7651105385287474,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1057965575177613,0.02,1.0753249174431923,0.42436448881814925,-22.61624769662373,-15.616247696624786,STOP_LOSS,63.25265669955049,average
ICT_20240806_000000_CHA,2024-08-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.6831281257192452,B,0.9106896957836473,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1001487957740095,0.02,1.246639244811686,2.6811563891658787,12.250978445926052,19.250978445926275,TAKE_PROFIT,83.26108616616854,good
ICT_20240804_000000_LIQ,2024-08-04T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,LIQUIDITY_SWEEP,0.7981131039520404,B,0.7391802090961068,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0853154427909861,0.02,2.2173771118766656,0.5702807126985168,-12.338289657805806,-5.338289657805186,STOP_LOSS,62.42289834596388,average
ICT_20240804_000000_FVG,2024-08-04T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7669479777728364,C,0.6310602607732574,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1136137235259715,0.02,2.1131659298641776,2.202158135327695,5.812439310050383,12.812439310051449,TAKE_PROFIT,78.78494585251653,good
ICT_20240804_000000_BRE,2024-08-04T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.739381789151425,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0929863306283634,0.02,1.772441540205964,1.7879363372315191,22.565747614781483,29.565747614782577,TAKE_PROFIT,69.68145367454275,average
ICT_20240806_000000_BRE,2024-08-06T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6057842907074803,C,0.8448323787765225,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.110504489803125,0.02,1.199130212314164,2.417209994029206,5.689287532285931,12.68928753228498,TAKE_PROFIT,84.29433819063748,good
ICT_20240802_000000_FVG,2024-08-02T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7731430914325909,C,0.6215528167291012,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.091261442079239,0.02,1.577541840057473,3.4242090301354446,6.943130001077277,13.94313000107767,TAKE_PROFIT,78.73311316120525,good
ICT_20240810_000000_BRE,2024-08-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8790900313943198,A,0.8720326853764565,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0837825455979169,0.02,0.8066970789829151,1.558047738866983,12.734015069601266,19.734015069600343,TAKE_PROFIT,78.17351807624101,good
ICT_20240806_000000_LIQ,2024-08-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8210839809498311,B,0.7384627776206714,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0972838076362346,0.02,1.1588374078489496,3.3741983626734298,11.717796366396477,18.71779636639593,TAKE_PROFIT,83.09408886901171,good
ICT_20240804_000000_FVG,2024-08-04T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.884952362332816,B,0.739211524743719,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.083737799778539,0.02,1.305412884560721,1.8511696754200802,33.39729358329192,40.39729358329227,TAKE_PROFIT,80.02885898857745,good
ICT_20240808_000000_JUD,2024-08-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7702430305614918,C,0.6697780134262439,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0854878860052586,0.02,1.941448632560943,2.6473839373361505,29.679305750348945,36.67930575035005,TAKE_PROFIT,84.85174125250086,good
ICT_20240808_000000_FVG,2024-08-08T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8288250291623245,B,0.8227662896755165,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1101244255753246,0.02,1.6995506995794225,1.8906756706699293,25.64007735510166,32.64007735510233,TAKE_PROFIT,80.43390811675765,good
ICT_20240810_000000_SIL,2024-08-10T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8702070701420326,B,0.8009981227994252,"RISK_REWARD_FAVORABLE,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.117943227946562,0.02,3.2773060787636275,0.32447094684835226,-18.756344893860685,-11.756344893861687,STOP_LOSS,61.131165174246604,average
ICT_20240803_000000_JUD,2024-08-03T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6337991449495672,C,0.8216150142959329,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1054189518470012,0.02,2.5721006620995595,0.29351879120135194,-20.71870868249525,-13.718708682495908,STOP_LOSS,59.55434970588534,average
ICT_20240805_000000_FVG,2024-08-05T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6397653967786799,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0852162841654973,0.02,1.4184275506945485,1.6262410583848923,22.202939817496443,29.20293981749603,TAKE_PROFIT,56.6929619033604,average
ICT_20240809_000000_SIL,2024-08-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.81960599975607,B,0.8605291788539688,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.0870125652850546,0.02,2.052152957115261,1.8584448188853158,6.760033851577536,13.760033851577713,TAKE_PROFIT,81.10140946403132,good
ICT_20240807_000000_LIQ,2024-08-07T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7801382613382736,B,0.7866277607377109,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0973853985343178,0.02,1.4150599814744118,1.7065546560309326,22.78813947314585,29.788139473145737,TAKE_PROFIT,78.06984185859098,good
ICT_20240804_000000_LIQ,2024-08-04T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8940305182648838,B,0.801760473694981,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1041537544404934,0.02,1.2838508233094852,0.8081221365912,-31.11142574911818,-24.111425749117416,STOP_LOSS,61.86492739032104,average
ICT_20240811_000000_CHA,2024-08-11T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8126399166828476,C,0.6240661545601786,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0868073371050548,0.02,1.8672438494509882,2.045031015565913,17.67528637923877,24.675286379238695,TAKE_PROFIT,79.9808513644899,good
