time,open,high,low,close,tick_volume,spread,real_volume
1748997900,1.3719000000000001,1.3719000000000001,1.37189,1.37189,6,52,0
1748998200,1.37189,1.37189,1.37189,1.37189,5,54,0
1748998500,1.37189,1.37191,1.37188,1.37188,11,58,0
1748998800,1.37188,1.37211,1.37184,1.37189,54,7,0
1748999100,1.37189,1.37192,1.37174,1.37192,40,6,0
1748999400,1.37191,1.37208,1.37188,1.3719000000000001,62,6,0
1748999700,1.3719000000000001,1.37194,1.37184,1.37189,44,5,0
1749000000,1.37189,1.3719000000000001,1.37181,1.3719000000000001,29,5,0
1749000300,1.3719000000000001,1.37202,1.37188,1.3719299999999999,34,5,0
1749000600,1.3719299999999999,1.37198,1.37183,1.37195,55,6,0
1749000900,1.37195,1.37195,1.37178,1.37184,61,6,0
1749001200,1.37184,1.37186,1.37173,1.37179,41,6,0
1749001500,1.37179,1.37189,1.37175,1.37189,53,5,0
1749001800,1.37189,1.37195,1.37182,1.37185,44,5,0
1749002100,1.37187,1.37232,1.37176,1.37232,75,5,0
1749002400,1.37232,1.37232,1.37191,1.37192,94,8,0
1749002700,1.37192,1.37196,1.37188,1.3719299999999999,22,6,0
1749003000,1.3719299999999999,1.37194,1.37179,1.37183,52,6,0
1749003300,1.37183,1.37192,1.37179,1.37183,30,5,0
1749003600,1.37183,1.37191,1.3718,1.37186,55,5,0
1749003900,1.37186,1.37201,1.37185,1.3719299999999999,73,5,0
1749004200,1.3719299999999999,1.37194,1.37176,1.37187,95,6,0
1749004500,1.37187,1.37194,1.3718,1.3718,57,5,0
1749004800,1.3718,1.37184,1.37158,1.37165,48,5,0
1749005100,1.37165,1.37169,1.37151,1.3715600000000001,58,7,0
1749005400,1.3715600000000001,1.37161,1.37152,1.3715600000000001,55,5,0
1749005700,1.3715600000000001,1.3715600000000001,1.37142,1.37152,62,6,0
1749006000,1.37151,1.37168,1.37124,1.37161,247,7,0
1749006300,1.37161,1.37177,1.37161,1.37176,164,8,0
1749006600,1.37176,1.3719299999999999,1.3717,1.37187,154,7,0
1749006900,1.37187,1.37189,1.3717,1.37177,115,7,0
1749007200,1.37177,1.37187,1.3716,1.37164,130,7,0
1749007500,1.37164,1.3716599999999999,1.37154,1.3716,94,6,0
1749007800,1.37158,1.37176,1.37158,1.37164,147,6,0
1749008100,1.37164,1.37164,1.37143,1.37144,100,5,0
1749008400,1.37144,1.3715600000000001,1.3714,1.37147,130,5,0
1749008700,1.37148,1.37154,1.37141,1.37145,99,5,0
1749009000,1.37145,1.37145,1.37113,1.37124,94,5,0
1749009300,1.37125,1.37152,1.37121,1.37133,148,7,0
1749009600,1.37133,1.3721,1.37133,1.37173,242,8,0
1749009900,1.37173,1.37182,1.37162,1.37172,150,7,0
1749010200,1.3716599999999999,1.37167,1.37145,1.37149,210,6,0
1749010500,1.37149,1.37172,1.37146,1.37148,133,5,0
1749010800,1.37148,1.37152,1.3711,1.37118,196,5,0
1749011100,1.37118,1.37138,1.37115,1.37131,91,5,0
1749011400,1.37131,1.3715899999999999,1.37085,1.37088,266,5,0
1749011700,1.37087,1.37088,1.37056,1.3707,224,8,0
1749012000,1.37067,1.37106,1.37066,1.3710200000000001,194,6,0
1749012300,1.3710200000000001,1.37103,1.37081,1.37081,145,5,0
1749012600,1.3708,1.37093,1.37073,1.37074,203,5,0
1749012900,1.37074,1.3710499999999999,1.37072,1.37104,196,6,0
1749013200,1.37104,1.37122,1.3707099999999999,1.37074,199,6,0
1749013500,1.37074,1.37085,1.37064,1.37079,226,6,0
1749013800,1.37079,1.37093,1.37072,1.37091,167,5,0
1749014100,1.37091,1.37099,1.37076,1.37086,171,5,0
1749014400,1.37086,1.37107,1.37086,1.37106,188,5,0
1749014700,1.3710200000000001,1.37135,1.3710200000000001,1.37133,137,6,0
1749015000,1.37133,1.37171,1.37133,1.37164,126,5,0
1749015300,1.37164,1.37173,1.37161,1.37164,133,5,0
1749015600,1.37164,1.37184,1.37162,1.37173,148,5,0
1749015900,1.37173,1.37182,1.37167,1.3718,117,5,0
1749016200,1.37179,1.37179,1.37167,1.37168,89,5,0
1749016500,1.37168,1.3718,1.37161,1.37179,60,5,0
1749016800,1.37179,1.3719999999999999,1.37179,1.37184,87,5,0
1749017100,1.37184,1.37184,1.37149,1.37164,138,5,0
1749017400,1.37164,1.37176,1.3716,1.37176,96,5,0
1749017700,1.37176,1.3719299999999999,1.37176,1.37183,117,5,0
1749018000,1.37183,1.37196,1.37175,1.3719299999999999,114,5,0
1749018300,1.3719299999999999,1.37205,1.37189,1.37196,102,5,0
1749018600,1.37196,1.37221,1.37192,1.3721,194,5,0
1749018900,1.3721,1.37211,1.37201,1.37208,168,5,0
1749019200,1.37208,1.37231,1.37207,1.37218,165,5,0
1749019500,1.37218,1.3721999999999999,1.37212,1.37214,149,5,0
1749019800,1.37214,1.37216,1.37192,1.37208,158,5,0
1749020100,1.37208,1.3721999999999999,1.37192,1.37196,106,5,0
1749020400,1.37196,1.37221,1.37185,1.37194,163,5,0
1749020700,1.37194,1.37194,1.3715899999999999,1.37177,181,5,0
1749021000,1.37177,1.37178,1.3716,1.37173,95,5,0
1749021300,1.37173,1.3719000000000001,1.37173,1.37185,145,5,0
1749021600,1.37185,1.37194,1.37171,1.37174,168,5,0
1749021900,1.37174,1.37175,1.37158,1.37165,85,5,0
1749022200,1.37165,1.37184,1.3716300000000001,1.37183,88,5,0
1749022500,1.37183,1.3719700000000001,1.3718,1.37186,139,5,0
1749022800,1.37186,1.37208,1.37185,1.37201,163,5,0
1749023100,1.3719999999999999,1.37218,1.37198,1.3721700000000001,128,5,0
1749023400,1.3721700000000001,1.37238,1.3721700000000001,1.37231,87,5,0
1749023700,1.37231,1.37237,1.37223,1.37226,99,5,0
1749024000,1.37226,1.3724,1.37216,1.37232,184,5,0
1749024300,1.37232,1.37235,1.3721,1.37222,144,5,0
1749024600,1.37222,1.37228,1.37201,1.37202,147,5,0
1749024900,1.37202,1.37223,1.37202,1.37223,94,5,0
1749025200,1.37223,1.3722400000000001,1.37212,1.37218,146,5,0
1749025500,1.37218,1.3723,1.37215,1.37226,80,5,0
1749025800,1.3722699999999999,1.3728099999999999,1.3722699999999999,1.37271,158,5,0
1749026100,1.37272,1.37272,1.37244,1.37259,191,5,0
1749026400,1.37259,1.37264,1.37242,1.37245,147,5,0
1749026700,1.37245,1.37257,1.37234,1.37255,127,5,0
1749027000,1.37255,1.37259,1.37234,1.37253,185,5,0
1749027300,1.37253,1.37255,1.37225,1.37252,171,5,0
1749027600,1.37252,1.37266,1.37239,1.3725399999999999,213,7,0
1749027900,1.3725399999999999,1.37287,1.37249,1.3726,225,6,0
1749028200,1.3726,1.37286,1.37256,1.37271,208,6,0
1749028500,1.37271,1.37292,1.37259,1.3729,260,6,0
1749028800,1.3729,1.37316,1.37286,1.37306,211,5,0
1749029100,1.37305,1.37308,1.37248,1.37248,229,6,0
1749029400,1.37248,1.3727,1.37234,1.3726,204,5,0
1749029700,1.37259,1.37266,1.37233,1.3726,197,5,0
1749030000,1.3726,1.37273,1.3724,1.37241,159,5,0
1749030300,1.37241,1.37253,1.37234,1.37241,134,5,0
1749030600,1.37241,1.3725100000000001,1.37235,1.37242,126,6,0
1749030900,1.37243,1.37263,1.37206,1.37207,255,7,0
1749031200,1.37208,1.3721,1.37179,1.37204,203,6,0
1749031500,1.37204,1.3721,1.37183,1.37194,221,6,0
1749031800,1.37194,1.37213,1.3719000000000001,1.37206,158,6,0
1749032100,1.37206,1.3721,1.37191,1.37191,145,5,0
1749032400,1.37191,1.37194,1.37169,1.37173,140,6,0
1749032700,1.37173,1.37176,1.3713199999999999,1.37134,126,6,0
1749033000,1.37134,1.37138,1.371,1.3711,187,6,0
1749033300,1.3711,1.37141,1.37103,1.37141,189,5,0
1749033600,1.37141,1.37149,1.37116,1.37121,198,6,0
1749033900,1.37122,1.37142,1.37117,1.37141,96,5,0
1749034200,1.37141,1.37186,1.37131,1.37184,167,5,0
1749034500,1.37184,1.37202,1.37158,1.37174,248,5,0
1749034800,1.3717,1.37183,1.3715,1.37179,176,5,0
1749035100,1.37179,1.3721700000000001,1.37178,1.37178,141,5,0
1749035400,1.37178,1.37191,1.37158,1.3718,197,6,0
1749035700,1.37181,1.3719999999999999,1.3716,1.37161,182,5,0
1749036000,1.3716300000000001,1.37178,1.37154,1.3716599999999999,149,5,0
1749036300,1.37167,1.37168,1.3714,1.3715899999999999,132,5,0
1749036600,1.3715899999999999,1.3715899999999999,1.37104,1.37124,111,5,0
1749036900,1.37124,1.37127,1.37099,1.37103,133,5,0
1749037200,1.37103,1.3710499999999999,1.37089,1.37096,147,5,0
1749037500,1.37096,1.37104,1.3707,1.3709500000000001,163,5,0
1749037800,1.3709500000000001,1.371,1.3707,1.37079,123,5,0
1749038100,1.37079,1.37092,1.37074,1.37085,198,5,0
1749038400,1.37085,1.37097,1.37073,1.37089,176,5,0
1749038700,1.37089,1.37107,1.37085,1.37093,155,5,0
1749039000,1.37093,1.37111,1.37086,1.37109,138,5,0
1749039300,1.3711,1.37146,1.37106,1.37146,181,5,0
1749039600,1.37146,1.37155,1.3713600000000001,1.3714,137,5,0
1749039900,1.3714,1.37146,1.37137,1.37143,121,5,0
1749040200,1.37142,1.37152,1.37109,1.37117,173,5,0
1749040500,1.37117,1.37145,1.3711,1.37142,133,5,0
1749040800,1.37143,1.37169,1.37143,1.3715,183,5,0
1749041100,1.37151,1.37171,1.37148,1.37149,156,5,0
1749041400,1.37149,1.37149,1.37118,1.3713199999999999,186,5,0
1749041700,1.3713199999999999,1.37142,1.37128,1.37141,155,5,0
1749042000,1.3713899999999999,1.37152,1.37113,1.37113,245,5,0
1749042300,1.37114,1.37138,1.3709500000000001,1.3709799999999999,209,6,0
1749042600,1.37097,1.37153,1.37096,1.37127,202,6,0
1749042900,1.37127,1.37135,1.3711,1.3712,165,6,0
1749043200,1.3712,1.37157,1.37119,1.3715600000000001,131,5,0
1749043500,1.3715600000000001,1.3719000000000001,1.37153,1.37189,105,5,0
1749043800,1.37189,1.37195,1.37158,1.37172,128,5,0
1749044100,1.37172,1.37186,1.37168,1.37184,153,5,0
1749044400,1.37184,1.37196,1.37165,1.37169,112,5,0
1749044700,1.3717,1.37171,1.37131,1.37133,192,6,0
1749045000,1.37133,1.37153,1.37131,1.37144,145,6,0
1749045300,1.37144,1.37152,1.37121,1.37121,130,5,0
1749045600,1.37122,1.37124,1.37091,1.37091,104,5,0
1749045900,1.37091,1.37135,1.37091,1.37133,184,5,0
1749046200,1.37133,1.3713600000000001,1.3709,1.37093,108,5,0
1749046500,1.37093,1.37112,1.37091,1.37096,141,5,0
1749046800,1.37096,1.37108,1.37091,1.37106,93,5,0
1749047100,1.37106,1.37117,1.37094,1.37106,115,5,0
1749047400,1.37106,1.37121,1.37072,1.3707500000000001,122,5,0
1749047700,1.3707500000000001,1.37091,1.37058,1.37058,175,5,0
1749048000,1.37058,1.37081,1.3703400000000001,1.3707500000000001,209,5,0
1749048300,1.3707500000000001,1.3707500000000001,1.3704,1.37046,199,5,0
1749048600,1.37046,1.37069,1.37038,1.37048,175,5,0
1749048900,1.37048,1.3706800000000001,1.37038,1.3706800000000001,192,5,0
1749049200,1.37067,1.37086,1.3703,1.37051,203,5,0
1749049500,1.3705,1.37062,1.37039,1.37042,150,5,0
1749049800,1.37042,1.37057,1.3703400000000001,1.3705,127,5,0
1749050100,1.37056,1.37063,1.3694899999999999,1.3696,444,5,0
1749050400,1.36959,1.36978,1.36952,1.36958,361,5,0
1749050700,1.36957,1.3700700000000001,1.36939,1.36988,224,5,0
1749051000,1.36982,1.37043,1.3698000000000001,1.3704100000000001,301,5,0
1749051300,1.3704100000000001,1.37043,1.36989,1.3703,248,5,0
1749051600,1.3703,1.37045,1.36997,1.3704100000000001,279,5,0
1749051900,1.3704100000000001,1.3706,1.37002,1.37027,260,5,0
1749052200,1.37026,1.37081,1.37025,1.37066,255,5,0
1749052500,1.37066,1.37074,1.36992,1.36995,323,5,0
1749052800,1.36996,1.37049,1.36952,1.37049,289,5,0
1749053100,1.37049,1.37049,1.36997,1.37001,215,5,0
1749053400,1.37001,1.37035,1.37,1.37024,174,5,0
1749053700,1.37024,1.37032,1.37006,1.37016,237,5,0
1749054000,1.37016,1.3704399999999999,1.3699,1.37021,261,5,0
1749054300,1.37021,1.37021,1.3698000000000001,1.36991,176,5,0
1749054600,1.36984,1.37033,1.3698000000000001,1.36982,279,5,0
1749054900,1.36982,1.36997,1.36963,1.36985,333,5,0
1749055200,1.36985,1.37061,1.36957,1.37022,216,5,0
1749055500,1.3701699999999999,1.37023,1.3691200000000001,1.36993,360,5,0
1749055800,1.36993,1.37018,1.36914,1.37009,311,5,0
1749056100,1.37009,1.371,1.3699,1.37072,503,5,0
1749056400,1.37073,1.37073,1.36929,1.36939,509,5,0
1749056700,1.36942,1.3697,1.36753,1.36813,565,5,0
1749057000,1.36813,1.36864,1.3679299999999999,1.36804,454,5,0
1749057300,1.36804,1.36834,1.3675,1.36783,340,5,0
1749057600,1.36783,1.36804,1.3677000000000001,1.36791,282,5,0
1749057900,1.36791,1.36842,1.36784,1.36786,243,5,0
1749058200,1.36789,1.36806,1.3673,1.3676,351,5,0
1749058500,1.3676,1.36776,1.3666,1.3667099999999999,359,5,0
1749058800,1.36673,1.36681,1.36662,1.36679,323,5,0
1749059100,1.3668,1.36711,1.36659,1.3667500000000001,312,5,0
1749059400,1.36676,1.36693,1.36618,1.36635,363,5,0
1749059700,1.36635,1.36703,1.36634,1.36663,354,5,0
1749060000,1.36663,1.36737,1.3664,1.36733,379,5,0
1749060300,1.36733,1.36799,1.36716,1.3676,333,5,0
1749060600,1.3675899999999999,1.36767,1.36726,1.36754,334,5,0
1749060900,1.36754,1.36835,1.36727,1.36825,336,5,0
1749061200,1.36825,1.36875,1.36805,1.3685100000000001,325,5,0
1749061500,1.3685,1.36852,1.36802,1.3681,232,5,0
1749061800,1.36811,1.36832,1.36795,1.36799,272,5,0
1749062100,1.36799,1.36821,1.36783,1.36817,290,5,0
1749062400,1.36817,1.3685399999999999,1.36812,1.3683100000000001,241,5,0
1749062700,1.3683100000000001,1.36835,1.36772,1.36777,269,5,0
1749063000,1.36776,1.36776,1.36735,1.3674,168,5,0
1749063300,1.3674,1.36741,1.36703,1.36703,256,5,0
1749063600,1.36703,1.3670499999999999,1.36652,1.36654,215,5,0
1749063900,1.36654,1.36664,1.36633,1.36662,219,5,0
1749064200,1.36662,1.36701,1.36662,1.36684,196,5,0
1749064500,1.36682,1.367,1.36652,1.36663,216,5,0
1749064800,1.36663,1.36689,1.36652,1.36684,184,5,0
1749065100,1.36684,1.36685,1.36654,1.36662,174,5,0
1749065400,1.36662,1.36663,1.3661400000000001,1.3662,166,5,0
1749065700,1.3662,1.36655,1.36615,1.36615,182,5,0
1749066000,1.36616,1.3664,1.3661400000000001,1.36625,189,5,0
1749066300,1.36625,1.36627,1.36596,1.36604,148,5,0
1749066600,1.36605,1.36613,1.36586,1.36597,117,5,0
1749066900,1.36597,1.36597,1.36548,1.36552,144,5,0
1749067200,1.36552,1.3658000000000001,1.36548,1.36572,126,5,0
1749067500,1.36572,1.36581,1.36555,1.3655599999999999,133,5,0
1749067800,1.3655599999999999,1.36571,1.3654,1.3654600000000001,173,5,0
1749068100,1.3654600000000001,1.36594,1.3654600000000001,1.36558,160,5,0
1749068400,1.36558,1.36585,1.3655599999999999,1.36575,139,5,0
1749068700,1.36575,1.36584,1.36566,1.36566,103,5,0
1749069000,1.36565,1.3657,1.36537,1.36547,112,5,0
1749069300,1.36547,1.36547,1.3653,1.36536,112,5,0
1749069600,1.36536,1.3654600000000001,1.36523,1.36535,91,5,0
1749069900,1.36535,1.36584,1.36527,1.36575,153,5,0
1749070200,1.36575,1.3660999999999999,1.36564,1.3660999999999999,211,5,0
1749070500,1.3660999999999999,1.36611,1.36591,1.36597,109,5,0
1749070800,1.36597,1.36647,1.3659,1.36631,143,5,0
1749071100,1.36631,1.36635,1.36616,1.36626,179,5,0
1749071400,1.36626,1.36645,1.36619,1.36626,121,5,0
1749071700,1.36626,1.3664399999999999,1.3662,1.3664100000000001,103,5,0
1749072000,1.3664100000000001,1.3664100000000001,1.36626,1.3663699999999999,94,5,0
1749072300,1.3663699999999999,1.3663699999999999,1.36613,1.36621,150,5,0
1749072600,1.36621,1.36633,1.36615,1.36625,126,5,0
1749072900,1.36625,1.3668,1.3662,1.3667500000000001,138,5,0
1749073200,1.3667500000000001,1.36681,1.3666,1.3667500000000001,128,5,0
1749073500,1.3667500000000001,1.36687,1.36658,1.36658,147,5,0
1749073800,1.36658,1.36665,1.36619,1.36642,123,5,0
1749074100,1.36642,1.36662,1.3663699999999999,1.36649,131,5,0
1749074400,1.36649,1.36652,1.36601,1.36616,173,5,0
1749074700,1.36616,1.36645,1.3660700000000001,1.36643,131,5,0
1749075000,1.36643,1.36652,1.36625,1.36633,129,5,0
1749075300,1.36633,1.3667099999999999,1.36632,1.36666,102,5,0
1749075600,1.36667,1.36689,1.36663,1.36667,119,5,0
1749075900,1.36667,1.36735,1.36667,1.36716,154,5,0
1749076200,1.36716,1.3673199999999999,1.36703,1.36722,136,5,0
1749076500,1.36722,1.36752,1.36721,1.36752,112,5,0
1749076800,1.36752,1.3675899999999999,1.36721,1.3673,113,5,0
1749077100,1.3673,1.36735,1.36713,1.36731,111,5,0
1749077400,1.36731,1.36765,1.36731,1.36757,162,5,0
1749077700,1.36756,1.36815,1.36756,1.36814,217,5,0
1749078000,1.36814,1.36823,1.3677000000000001,1.36771,137,6,0
1749078300,1.36771,1.3679000000000001,1.36769,1.36777,87,6,0
1749078600,1.36777,1.36799,1.36777,1.36795,70,6,0
1749078900,1.36795,1.36814,1.36792,1.36802,86,6,0
1749079200,1.36801,1.36855,1.36801,1.36803,82,6,0
1749079500,1.36803,1.36808,1.36792,1.36801,82,6,0
1749079800,1.36801,1.36804,1.36751,1.36751,67,6,0
1749080100,1.36751,1.36755,1.36743,1.36746,48,6,0
1749080400,1.36746,1.36753,1.36725,1.36748,54,6,0
1749080700,1.36748,1.36783,1.36731,1.36752,118,12,0
1749081000,1.36752,1.36758,1.3673600000000001,1.36738,39,12,0
1749081900,1.36721,1.36721,1.36721,1.36721,5,80,0
1749082200,1.36721,1.36721,1.36712,1.36713,8,67,0
1749082500,1.36713,1.3675899999999999,1.36713,1.3673,35,40,0
1749082800,1.3673,1.3673,1.3672900000000001,1.3673,7,54,0
1749083100,1.3673,1.36731,1.3673,1.36731,6,40,0
1749083400,1.36731,1.3673199999999999,1.36721,1.36722,50,39,0
1749083700,1.36722,1.36722,1.3672,1.3672,9,39,0
1749084000,1.3672,1.36725,1.3672,1.36725,9,39,0
1749084300,1.36725,1.36726,1.3672,1.36722,26,39,0
1749084600,1.36722,1.36723,1.36703,1.3670499999999999,33,39,0
1749084900,1.3670499999999999,1.36712,1.3670499999999999,1.36711,7,39,0
1749085200,1.36726,1.36764,1.36712,1.36761,62,6,0
1749085500,1.36761,1.36769,1.36757,1.36762,69,5,0
1749085800,1.36762,1.36769,1.36762,1.3676599999999999,121,5,0
1749086100,1.3676599999999999,1.3676599999999999,1.36751,1.36755,165,5,0
1749086400,1.36754,1.36757,1.36735,1.3673600000000001,156,5,0
1749086700,1.3673600000000001,1.36738,1.3673199999999999,1.3673199999999999,71,6,0
1749087000,1.36733,1.36734,1.36717,1.36725,168,5,0
1749087300,1.36725,1.36734,1.36725,1.36734,102,5,0
1749087600,1.36734,1.3674,1.3673199999999999,1.36735,160,5,0
1749087900,1.36735,1.36742,1.36725,1.36731,147,5,0
1749088200,1.36731,1.36735,1.36724,1.36734,91,5,0
1749088500,1.36734,1.3679000000000001,1.3673,1.36788,157,5,0
1749088800,1.36786,1.36792,1.36733,1.3674,223,5,0
1749089100,1.3674,1.36742,1.36734,1.3673899999999999,150,5,0
1749089400,1.3673899999999999,1.36746,1.3673899999999999,1.3674,76,5,0
1749089700,1.3674,1.36743,1.36728,1.36731,105,5,0
1749090000,1.36731,1.36738,1.36719,1.36738,100,5,0
1749090300,1.36738,1.36748,1.36738,1.36747,54,5,0
1749090600,1.36747,1.36782,1.36746,1.36775,94,5,0
1749090900,1.36775,1.36789,1.36771,1.36787,94,5,0
1749091200,1.36787,1.36804,1.36777,1.36804,130,5,0
1749091500,1.36804,1.36808,1.3679000000000001,1.3679299999999999,126,5,0
1749091800,1.36792,1.36803,1.36788,1.36803,71,5,0
1749092100,1.36801,1.36816,1.36782,1.36816,89,5,0
1749092400,1.36816,1.36826,1.36769,1.36787,168,5,0
1749092700,1.3679000000000001,1.36794,1.36764,1.36777,164,5,0
1749093000,1.36777,1.36781,1.36744,1.36744,107,5,0
1749093300,1.36744,1.36794,1.36744,1.36788,125,5,0
1749093600,1.36788,1.36788,1.36749,1.36758,212,5,0
1749093900,1.36758,1.3675899999999999,1.36719,1.3673199999999999,160,5,0
1749094200,1.3673199999999999,1.36743,1.36731,1.36734,190,5,0
1749094500,1.36734,1.3673600000000001,1.36716,1.36733,93,5,0
1749094800,1.36733,1.3676300000000001,1.3673,1.3673,165,5,0
1749095100,1.3673,1.36735,1.36719,1.36725,155,5,0
1749095400,1.36725,1.3673199999999999,1.36712,1.36717,222,5,0
1749095700,1.36716,1.36738,1.36712,1.36723,184,5,0
1749096000,1.36723,1.36727,1.3670499999999999,1.36708,201,5,0
1749096300,1.36708,1.36726,1.36708,1.36722,175,5,0
1749096600,1.36722,1.3673,1.3670499999999999,1.3672900000000001,190,5,0
1749096900,1.3672900000000001,1.36742,1.36719,1.3673199999999999,223,5,0
1749097200,1.3673199999999999,1.36751,1.36721,1.3673199999999999,154,5,0
1749097500,1.3673199999999999,1.36735,1.36693,1.36701,149,5,0
1749097800,1.36701,1.36761,1.36695,1.36761,196,5,0
1749098100,1.3676,1.36789,1.36751,1.36788,206,5,0
1749098400,1.36787,1.36818,1.36786,1.36799,172,5,0
1749098700,1.36801,1.36816,1.3679000000000001,1.36807,180,5,0
1749099000,1.36807,1.36816,1.36786,1.36799,156,5,0
1749099300,1.36799,1.36809,1.36776,1.36779,170,5,0
1749099600,1.36779,1.36795,1.36775,1.36794,104,5,0
1749099900,1.36794,1.3683100000000001,1.36794,1.36818,172,5,0
1749100200,1.36818,1.36823,1.36795,1.36812,110,5,0
1749100500,1.36812,1.3683,1.36803,1.36822,165,5,0
1749100800,1.36819,1.3682400000000001,1.36807,1.36812,95,5,0
1749101100,1.36812,1.36813,1.36786,1.36788,126,5,0
1749101400,1.36788,1.36788,1.36768,1.36779,121,5,0
1749101700,1.36779,1.3681,1.36777,1.36808,88,5,0
1749102000,1.36808,1.36821,1.3679700000000001,1.3679700000000001,194,5,0
1749102300,1.3679700000000001,1.36801,1.36789,1.36796,140,5,0
1749102600,1.36796,1.36801,1.36784,1.36784,176,5,0
1749102900,1.36784,1.36786,1.36765,1.36768,98,5,0
1749103200,1.36769,1.36782,1.36767,1.36769,88,5,0
1749103500,1.36769,1.3679299999999999,1.36767,1.36787,86,5,0
1749103800,1.36787,1.3679700000000001,1.36776,1.36792,119,5,0
1749104100,1.36792,1.36792,1.36777,1.36779,128,5,0
1749104400,1.36779,1.36782,1.36745,1.36752,150,5,0
1749104700,1.36752,1.3677000000000001,1.36741,1.36746,150,5,0
1749105000,1.36746,1.36754,1.36718,1.36743,162,5,0
1749105300,1.36743,1.36777,1.36727,1.36768,198,5,0
1749105600,1.36768,1.36773,1.3675,1.36756,195,5,0
1749105900,1.36756,1.36771,1.36755,1.3677000000000001,108,6,0
1749106200,1.3677000000000001,1.36817,1.36769,1.36806,214,5,0
1749106500,1.36805,1.36832,1.36805,1.3683,229,5,0
1749106800,1.3683,1.36841,1.36822,1.3682699999999999,185,5,0
1749107100,1.3682699999999999,1.3682699999999999,1.36795,1.36796,144,5,0
1749107400,1.36796,1.36796,1.36776,1.36786,141,5,0
1749107700,1.36786,1.36807,1.36769,1.36769,144,5,0
1749108000,1.3677000000000001,1.36773,1.36755,1.36765,204,5,0
1749108300,1.36765,1.36779,1.36764,1.36772,133,5,0
1749108600,1.36772,1.36803,1.36767,1.36788,98,5,0
1749108900,1.36788,1.36795,1.36778,1.36789,106,5,0
1749109200,1.36789,1.3679000000000001,1.36767,1.36774,86,5,0
1749109500,1.36774,1.36809,1.36773,1.36808,99,5,0
1749109800,1.36808,1.36815,1.36799,1.3681,98,5,0
1749110100,1.3681,1.36814,1.36783,1.36783,117,5,0
1749110400,1.36783,1.36796,1.36774,1.3679000000000001,160,5,0
1749110700,1.3679000000000001,1.36803,1.36787,1.3679000000000001,85,5,0
1749111000,1.3679000000000001,1.36792,1.3675899999999999,1.36762,93,5,0
1749111300,1.36762,1.36779,1.36752,1.36776,135,5,0
1749111600,1.36776,1.36778,1.3676,1.36768,100,5,0
1749111900,1.36768,1.36779,1.36761,1.36767,101,5,0
1749112200,1.36767,1.36802,1.36761,1.36788,123,5,0
1749112500,1.36788,1.36818,1.36788,1.36808,130,5,0
1749112800,1.36809,1.36826,1.3679299999999999,1.3679700000000001,147,5,0
